#               DENSITY,             VELOCITY-X,             VELOCITY-Y,               PRESSURE,            TEMPERATURE,              VISCOSITY
 9.6899145267877984e-01  0.0000000000000000e+00  0.0000000000000000e+00  9.6895549357142852e-01  9.9996289017075257e-01  2.9579554752043067e-08
 9.6937361038810088e-01  0.0000000000000000e+00  0.0000000000000000e+00  9.6934890316950750e-01  9.9997451218154865e-01  2.9579819127758068e-08
 9.7006184191001432e-01  0.0000000000000000e+00  0.0000000000000000e+00  9.7004763929968696e-01  9.9998535906710939e-01  2.9580065869694200e-08
 9.7109482729928709e-01  0.0000000000000000e+00  0.0000000000000000e+00  9.7108991386312271e-01  9.9999494031270064e-01  2.9580283820120796e-08
 9.7252461353441289e-01  0.0000000000000000e+00  0.0000000000000000e+00  9.7252701535422303e-01  1.0000024696750880e+00  2.9580455094397776e-08
 9.7441653039946785e-01  0.0000000000000000e+00  0.0000000000000000e+00  9.7442325572535649e-01  1.0000069019004492e+00  2.9580555916213138e-08
 9.7684943147699166e-01  0.0000000000000000e+00  0.0000000000000000e+00  9.7685648519576096e-01  1.0000072208863948e+00  2.9580563172320920e-08
 9.7991474584170046e-01  0.0000000000000000e+00  0.0000000000000000e+00  9.7991812873836492e-01  1.0000034522356960e+00  2.9580477445162755e-08
 9.8371602531317537e-01  0.0000000000000000e+00  0.0000000000000000e+00  9.8371204717358729e-01  9.9999595600815128e-01  2.9580306924703988e-08
 9.8835992314281063e-01  0.0000000000000000e+00  0.0000000000000000e+00  9.8834105980939757e-01  9.9998091451001692e-01  2.9579964766303054e-08
 9.9394188971309494e-01  0.0000000000000000e+00  0.0000000000000000e+00  9.9389132259746238e-01  9.9994912467604424e-01  2.9579241614750907e-08
 1.0005175165886828e+00  0.0000000000000000e+00  0.0000000000000000e+00  1.0004049028653164e+00  9.9988744452595868e-01  2.9577838489747697e-08
 1.0080499862479244e+00  0.0000000000000000e+00  0.0000000000000000e+00  1.0078327577163078e+00  9.9978450619058579e-01  2.9575496713038424e-08
 1.0163752870557869e+00  0.0000000000000000e+00  0.0000000000000000e+00  1.0160091364614174e+00  9.9963974862530358e-01  2.9572203378918039e-08
 1.0251708738306120e+00  0.0000000000000000e+00  0.0000000000000000e+00  1.0246334021258443e+00  9.9947572476112290e-01  2.9568471442764621e-08
 1.0339839937410078e+00  0.0000000000000000e+00  0.0000000000000000e+00  1.0332995084185994e+00  9.9933801168436687e-01  2.9565337909940190e-08
 1.0423526766003188e+00  0.0000000000000000e+00  0.0000000000000000e+00  1.0415548517589210e+00  9.9923459222650080e-01  2.9562984558326015e-08
 1.0498717891533467e+00  0.0000000000000000e+00  0.0000000000000000e+00  1.0489860245599822e+00  9.9915631165394159e-01  2.9561203173412216e-08
 1.0562703020660955e+00  0.0000000000000000e+00  0.0000000000000000e+00  1.0553107355127591e+00  9.9909155208523881e-01  2.9559729426695598e-08
 1.0614378985953659e+00  0.0000000000000000e+00  0.0000000000000000e+00  1.0604144109338809e+00  9.9903575361041919e-01  2.9558459572142446e-08
 1.0654064882821110e+00  0.0000000000000000e+00  0.0000000000000000e+00  1.0643339757006107e+00  9.9899333015774139e-01  2.9557494081539560e-08
 1.0683027792791964e+00  0.0000000000000000e+00  0.0000000000000000e+00  1.0672077360998056e+00  9.9897496926842266e-01  2.9557076210588801e-08
 1.0702981625605699e+00  0.0000000000000000e+00  0.0000000000000000e+00  1.0692211818771680e+00  9.9899375639324162e-01  2.9557503782083774e-08
 1.0715688240639889e+00  0.0000000000000000e+00  0.0000000000000000e+00  1.0705608217738505e+00  9.9905932099973271e-01  2.9558995919983675e-08
 1.0722865619137414e+00  0.0000000000000000e+00  0.0000000000000000e+00  1.0713942646789070e+00  9.9916785562131660e-01  2.9561465876951817e-08
 1.0725717151062575e+00  0.0000000000000000e+00  0.0000000000000000e+00  1.0718034842202844e+00  9.9928374869936154e-01  2.9564103148536173e-08
 1.0727261324348680e+00  0.0000000000000000e+00  0.0000000000000000e+00  1.0720266867240704e+00  9.9934797364429839e-01  2.9565564592112034e-08
 1.0728033847823066e+00  0.0000000000000000e+00  0.0000000000000000e+00  1.0720478312851489e+00  9.9929572043873560e-01  2.9564375569854779e-08
 1.0727564901811866e+00  0.0000000000000000e+00  0.0000000000000000e+00  1.0718726153015348e+00  9.9917607128202768e-01  2.9561652838045407e-08
 1.0723475968033118e+00  0.0000000000000000e+00  0.0000000000000000e+00  1.0713368822832394e+00  9.9905747490544583e-01  2.9558953906698509e-08
 1.0714201323807768e+00  0.0000000000000000e+00  0.0000000000000000e+00  1.0703285302306029e+00  9.9898116330169384e-01  2.9557217179481766e-08
 1.0698060432289063e+00  0.0000000000000000e+00  0.0000000000000000e+00  1.0686878091627530e+00  9.9895473195984386e-01  2.9556615630345668e-08
 1.0673218715509376e+00  0.0000000000000000e+00  0.0000000000000000e+00  1.0662208884112812e+00  9.9896846193355304e-01  2.9556928110862823e-08
 1.0637876250423679e+00  0.0000000000000000e+00  0.0000000000000000e+00  1.0627325653963435e+00  9.9900820462544659e-01  2.9557832603140975e-08
 1.0590603107570933e+00  0.0000000000000000e+00  0.0000000000000000e+00  1.0580666133973067e+00  9.9906171787414455e-01  2.9559050467828218e-08
 1.0530855923522102e+00  0.0000000000000000e+00  0.0000000000000000e+00  1.0521616444813415e+00  9.9912262794441542e-01  2.9560436632163183e-08
 1.0459477959193459e+00  0.0000000000000000e+00  0.0000000000000000e+00  1.0451043424406694e+00  9.9919359887561598e-01  2.9562051705238116e-08
 1.0378916252227068e+00  0.0000000000000000e+00  0.0000000000000000e+00  1.0371504724665612e+00  9.9928590544702922e-01  2.9564152226237350e-08
 1.0293015447140348e+00  0.0000000000000000e+00  0.0000000000000000e+00  1.0286960463957220e+00  9.9941173864799671e-01  2.9567015524476515e-08
 1.0206246229633242e+00  0.0000000000000000e+00  0.0000000000000000e+00  1.0201873641837280e+00  9.9957157727752399e-01  2.9570652353507796e-08
 1.0123143400554013e+00  0.0000000000000000e+00  0.0000000000000000e+00  1.0120329902426359e+00  9.9972207267877911e-01  2.9574076336187974e-08
 1.0047108626240451e+00  0.0000000000000000e+00  0.0000000000000000e+00  1.0045449575950647e+00  9.9983487286228101e-01  2.9576642535023940e-08
 9.9799954810671532e-01  0.0000000000000000e+00  0.0000000000000000e+00  9.9790649815217747e-01  9.9990676353039021e-01  2.9578277970805555e-08
 9.9223712883657933e-01  0.0000000000000000e+00  0.0000000000000000e+00  9.9218516715665173e-01  9.9994763179242407e-01  2.9579207654527891e-08
 9.8738538544003662e-01  0.0000000000000000e+00  0.0000000000000000e+00  9.8735578162726678e-01  9.9997001797554819e-01  2.9579716894428173e-08
 9.8336254563305281e-01  0.0000000000000000e+00  0.0000000000000000e+00  9.8334583778186557e-01  9.9998300946963936e-01  2.9580012421814915e-08
 9.8007174238610373e-01  0.0000000000000000e+00  0.0000000000000000e+00  9.8006265905852574e-01  9.9999073197686972e-01  2.9580188090668744e-08
 9.7741585437255363e-01  0.0000000000000000e+00  0.0000000000000000e+00  9.7740936777834531e-01  9.9999336352671286e-01  2.9580247952079826e-08
 9.7530744164771010e-01  0.0000000000000000e+00  0.0000000000000000e+00  9.7529896341872135e-01  9.9999130712160444e-01  2.9580201173830638e-08
 9.7367023924284679e-01  0.0000000000000000e+00  0.0000000000000000e+00  9.7365634938977408e-01  9.9998573454079964e-01  2.9580074410841957e-08
 9.7244023408101232e-01  0.0000000000000000e+00  0.0000000000000000e+00  9.7241861298961207e-01  9.9997776614886735e-01  2.9579893148238448e-08
 9.7156611236598578e-01  0.0000000000000000e+00  0.0000000000000000e+00  9.7153525631297433e-01  9.9996824091266823e-01  2.9579676470083377e-08
 9.7100935141830269e-01  0.0000000000000000e+00  0.0000000000000000e+00  9.7096827889347626e-01  9.9995770120569261e-01  2.9579436713780649e-08
 9.7074144545494967e-01  0.0000000000000000e+00  0.0000000000000000e+00  9.7068950052858172e-01  9.9994648943175246e-01  2.9579181668009236e-08
 9.7073947172820718e-01  0.0000000000000000e+00  0.0000000000000000e+00  9.7067625531644386e-01  9.9993487808665016e-01  2.9578917531313900e-08
 9.7098553993004921e-01  0.0000000000000000e+00  0.0000000000000000e+00  9.7091084594602906e-01  9.9992307405110759e-01  2.9578649009736115e-08
 9.7146655467592780e-01  0.0000000000000000e+00  0.0000000000000000e+00  9.7138031511553868e-01  9.9991122745299488e-01  2.9578379518381692e-08
 9.7216656160025139e-01  0.0000000000000000e+00  0.0000000000000000e+00  9.7206905620103279e-01  9.9989970299013586e-01  2.9578117353603267e-08
 9.7306949374889828e-01  0.0000000000000000e+00  0.0000000000000000e+00  9.7296146911849768e-01  9.9988898569825246e-01  2.9577873549471548e-08
 9.7415599867791280e-01  0.0000000000000000e+00  0.0000000000000000e+00  9.7403859322449704e-01  9.9987947982296999e-01  2.9577657302391495e-08
 9.7540403749960591e-01  0.0000000000000000e+00  0.0000000000000000e+00  9.7527835659071016e-01  9.9987114989884840e-01  2.9577467805944931e-08
 9.7678653644204760e-01  0.0000000000000000e+00  0.0000000000000000e+00  9.7665347789395451e-01  9.9986377929759607e-01  2.9577300132378780e-08
 9.7827683500869445e-01  0.0000000000000000e+00  0.0000000000000000e+00  9.7813693161759030e-01  9.9985698997860584e-01  2.9577145681851471e-08
 9.7984263094438517e-01  0.0000000000000000e+00  0.0000000000000000e+00  9.7969632371496573e-01  9.9985068293132107e-01  2.9577002202087868e-08
 9.8145601697840323e-01  0.0000000000000000e+00  0.0000000000000000e+00  9.8130375322700680e-01  9.9984485932251455e-01  2.9576869719732182e-08
 9.8308833709154031e-01  0.0000000000000000e+00  0.0000000000000000e+00  9.8293060988590131e-01  9.9983955947834213e-01  2.9576749152268787e-08
 9.8471794549707736e-01  0.0000000000000000e+00  0.0000000000000000e+00  9.8455527894451722e-01  9.9983480898941290e-01  2.9576641081959092e-08
 9.8632565811496431e-01  0.0000000000000000e+00  0.0000000000000000e+00  9.8615825455914785e-01  9.9983027557436144e-01  2.9576537949695685e-08
 9.8790097607807137e-01  0.0000000000000000e+00  0.0000000000000000e+00  9.8772895310090447e-01  9.9982587022248970e-01  2.9576437730568835e-08
 9.8943563343696528e-01  0.0000000000000000e+00  0.0000000000000000e+00  9.8925897210889036e-01  9.9982145242994636e-01  2.9576337228208316e-08
 9.9092880758307544e-01  0.0000000000000000e+00  0.0000000000000000e+00  9.9074750695356661e-01  9.9981703970242752e-01  2.9576236840858575e-08
 9.9238132272493651e-01  0.0000000000000000e+00  0.0000000000000000e+00  9.9219525989596524e-01  9.9981250873559357e-01  2.9576133763399041e-08
 9.9379887466192340e-01  0.0000000000000000e+00  0.0000000000000000e+00  9.9360789489125101e-01  9.9980782855008044e-01  2.9576027291042891e-08
 9.9518743367402729e-01  0.0000000000000000e+00  0.0000000000000000e+00  9.9499126854294317e-01  9.9980288624590075e-01  2.9575914855328178e-08
 9.9655403218165151e-01  0.0000000000000000e+00  0.0000000000000000e+00  9.9635234928496552e-01  9.9979761970733860e-01  2.9575795043095459e-08
 9.9790486353994357e-01  0.0000000000000000e+00  0.0000000000000000e+00  9.9769726342791176e-01  9.9979196402421056e-01  2.9575666377594095e-08
 9.9924547373751837e-01  0.0000000000000000e+00  0.0000000000000000e+00  9.9903149975668903e-01  9.9978586444827344e-01  2.9575527613235549e-08
 1.0005789835992989e+00  0.0000000000000000e+00  0.0000000000000000e+00  1.0003580743305334e+00  9.9977921856006735e-01  2.9575376419892902e-08
 1.0019079458625271e+00  0.0000000000000000e+00  0.0000000000000000e+00  1.0016794696722673e+00  9.9977195889981407e-01  2.9575211262733917e-08
 1.0032321154479273e+00  0.0000000000000000e+00  0.0000000000000000e+00  1.0029952993640563e+00  9.9976394686710657e-01  2.9575028988435675e-08
 1.0045505672782598e+00  0.0000000000000000e+00  0.0000000000000000e+00  1.0043044479240564e+00  9.9975499555500724e-01  2.9574825344625505e-08
 1.0058611758355234e+00  0.0000000000000000e+00  0.0000000000000000e+00  1.0056044513384743e+00  9.9974477144240537e-01  2.9574592743310739e-08
 1.0071626490301173e+00  0.0000000000000000e+00  0.0000000000000000e+00  1.0068936058844216e+00  9.9973287021122703e-01  2.9574321985638673e-08
 1.0084522675539185e+00  0.0000000000000000e+00  0.0000000000000000e+00  1.0081682771062790e+00  9.9971838979714123e-01  2.9573992548429579e-08
 1.0097358972902739e+00  0.0000000000000000e+00  0.0000000000000000e+00  1.0094316586848679e+00  9.9969869487038920e-01  2.9573544474525384e-08
 1.0110126686546403e+00  0.0000000000000000e+00  0.0000000000000000e+00  1.0106726254437308e+00  9.9966366078145996e-01  2.9572747412910432e-08
 1.0123271673371876e+00  0.0000000000000000e+00  0.0000000000000000e+00  1.0119110250878094e+00  9.9958892513921904e-01  2.9571047054625756e-08
 1.0136629977656961e+00  0.0000000000000000e+00  0.0000000000000000e+00  1.0130829917517499e+00  9.9942781179225781e-01  2.9567381251608435e-08
 1.0154275979020326e+00  0.0000000000000000e+00  0.0000000000000000e+00  1.0145846474078697e+00  9.9916985662404245e-01  2.9561511413182827e-08
 1.0160116030888482e+00  0.0000000000000000e+00  0.0000000000000000e+00  1.0151413964079190e+00  9.9914350714274980e-01  2.9560911782225220e-08
