TITLE = "Visualization of the solution"
VARIABLES = "x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity"
ZONE NODES= 128, ELEMENTS= 128, DATAPACKING=POINT, ZONETYPE=FELINESEG
1.000000e+00	5.352203e-08	1.016396e+00	0.000000e+00	0.000000e+00	2.542581e+00	0.000000e+00	1.017032e+00	1.000626e+00	0.000000e+00	2.426461e-01	2.959465e-08	1.565132e-15	6.287701e-06	3.471234e+02	9.953096e+01	0.000000e+00	
9.957821e-01	-5.967887e-04	1.015998e+00	0.000000e+00	0.000000e+00	2.537818e+00	0.000000e+00	1.015127e+00	9.991426e-01	0.000000e+00	2.155015e-01	2.956089e-08	2.682043e-03	3.783593e-04	4.384432e+03	1.883263e+00	0.000000e+00	
9.909241e-01	-1.280290e-03	1.015409e+00	0.000000e+00	0.000000e+00	2.536413e+00	0.000000e+00	1.014565e+00	9.991689e-01	0.000000e+00	2.074961e-01	2.956149e-08	2.005860e-03	2.812390e-04	3.138360e+03	1.607498e+00	0.000000e+00	
9.853369e-01	-2.061293e-03	1.013649e+00	0.000000e+00	0.000000e+00	2.532669e+00	0.000000e+00	1.013068e+00	9.994267e-01	0.000000e+00	1.861640e-01	2.956736e-08	1.820388e-03	2.534491e-04	2.631197e+03	1.512819e+00	0.000000e+00	
9.789211e-01	-2.951446e-03	1.012311e+00	0.000000e+00	0.000000e+00	2.529734e+00	0.000000e+00	1.011894e+00	9.995876e-01	0.000000e+00	1.694399e-01	2.957102e-08	1.816338e-03	2.508670e-04	2.433606e+03	1.495395e+00	0.000000e+00	
9.715675e-01	-3.963073e-03	1.010993e+00	0.000000e+00	0.000000e+00	2.526630e+00	0.000000e+00	1.010652e+00	9.996623e-01	0.000000e+00	1.517486e-01	2.957272e-08	1.874302e-03	2.565210e-04	2.357111e+03	1.505257e+00	0.000000e+00	
9.631568e-01	-5.108981e-03	1.009710e+00	0.000000e+00	0.000000e+00	2.523511e+00	0.000000e+00	1.009404e+00	9.996974e-01	0.000000e+00	1.339765e-01	2.957352e-08	1.954016e-03	2.646732e-04	2.326847e+03	1.524713e+00	0.000000e+00	
9.535602e-01	-6.402178e-03	1.008417e+00	0.000000e+00	0.000000e+00	2.520331e+00	0.000000e+00	1.008132e+00	9.997172e-01	0.000000e+00	1.158536e-01	2.957397e-08	2.041578e-03	2.733066e-04	2.315896e+03	1.547610e+00	0.000000e+00	
9.426407e-01	-7.855481e-03	1.007117e+00	0.000000e+00	0.000000e+00	2.517116e+00	0.000000e+00	1.006846e+00	9.997317e-01	0.000000e+00	9.753586e-02	2.957430e-08	2.131686e-03	2.816135e-04	2.313946e+03	1.571660e+00	0.000000e+00	
9.302548e-01	-9.481022e-03	1.005802e+00	0.000000e+00	0.000000e+00	2.513860e+00	0.000000e+00	1.005544e+00	9.997437e-01	0.000000e+00	7.898168e-02	2.957457e-08	2.222023e-03	2.892051e-04	2.316865e+03	1.595895e+00	0.000000e+00	
