TITLE = "Visualization of the solution"
VARIABLES = "x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity"
ZONE NODES= 128, ELEMENTS= 128, DATAPACKING=POINT, ZONETYPE=FELINESEG
1.000000e+00	5.352203e-08	1.016378e+00	0.000000e+00	0.000000e+00	2.542534e+00	0.000000e+00	1.017014e+00	1.000626e+00	0.000000e+00	2.423797e-01	2.959464e-08	7.804904e-15	3.135589e-05	3.471293e+02	2.222635e+02	0.000000e+00	
9.957821e-01	-5.967887e-04	1.015958e+00	0.000000e+00	0.000000e+00	2.537710e+00	0.000000e+00	1.015084e+00	9.991402e-01	0.000000e+00	2.148895e-01	2.956084e-08	2.650211e-03	3.738687e-04	4.380687e+03	1.872020e+00	0.000000e+00	
9.909241e-01	-1.280290e-03	1.015357e+00	0.000000e+00	0.000000e+00	2.536276e+00	0.000000e+00	1.014510e+00	9.991663e-01	0.000000e+00	2.067176e-01	2.956143e-08	1.969565e-03	2.761501e-04	3.135309e+03	1.592850e+00	0.000000e+00	
9.853369e-01	-2.061293e-03	1.013607e+00	0.000000e+00	0.000000e+00	2.532558e+00	0.000000e+00	1.013023e+00	9.994239e-01	0.000000e+00	1.855279e-01	2.956729e-08	1.781856e-03	2.480844e-04	2.628124e+03	1.496695e+00	0.000000e+00	
9.789211e-01	-2.951446e-03	1.012266e+00	0.000000e+00	0.000000e+00	2.529615e+00	0.000000e+00	1.011846e+00	9.995845e-01	0.000000e+00	1.687570e-01	2.957095e-08	1.776692e-03	2.453911e-04	2.430366e+03	1.478955e+00	0.000000e+00	
9.715675e-01	-3.963073e-03	1.010943e+00	0.000000e+00	0.000000e+00	2.526495e+00	0.000000e+00	1.010598e+00	9.996590e-01	0.000000e+00	1.509783e-01	2.957264e-08	1.834455e-03	2.510675e-04	2.353982e+03	1.489137e+00	0.000000e+00	
9.631568e-01	-5.108981e-03	1.009647e+00	0.000000e+00	0.000000e+00	2.523345e+00	0.000000e+00	1.009338e+00	9.996942e-01	0.000000e+00	1.330300e-01	2.957344e-08	1.914723e-03	2.593509e-04	2.324191e+03	1.509262e+00	0.000000e+00	
9.535602e-01	-6.402178e-03	1.008337e+00	0.000000e+00	0.000000e+00	2.520122e+00	0.000000e+00	1.008049e+00	9.997141e-01	0.000000e+00	1.146665e-01	2.957389e-08	2.003378e-03	2.681927e-04	2.313905e+03	1.533005e+00	0.000000e+00	
9.426407e-01	-7.855481e-03	1.007015e+00	0.000000e+00	0.000000e+00	2.516853e+00	0.000000e+00	1.006741e+00	9.997287e-01	0.000000e+00	9.603889e-02	2.957423e-08	2.094973e-03	2.767635e-04	2.312715e+03	1.557992e+00	0.000000e+00	
9.302548e-01	-9.481022e-03	1.005674e+00	0.000000e+00	0.000000e+00	2.513532e+00	0.000000e+00	1.005413e+00	9.997407e-01	0.000000e+00	7.711353e-02	2.957450e-08	2.187091e-03	2.846586e-04	2.316434e+03	1.583204e+00	0.000000e+00	
