TITLE = "Visualization of the solution"
VARIABLES = "x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity"
ZONE NODES= 128, ELEMENTS= 128, DATAPACKING=POINT, ZONETYPE=FELINESEG
1.000000e+00	5.352203e-08	1.016360e+00	0.000000e+00	0.000000e+00	2.542489e+00	0.000000e+00	1.016995e+00	1.000625e+00	0.000000e+00	2.421200e-01	2.959462e-08	1.432337e-14	5.754407e-05	3.470929e+02	3.010963e+02	0.000000e+00	
9.957821e-01	-5.967887e-04	1.015920e+00	0.000000e+00	0.000000e+00	2.537612e+00	0.000000e+00	1.015045e+00	9.991387e-01	0.000000e+00	2.143302e-01	2.956080e-08	2.617888e-03	3.693089e-04	4.376070e+03	1.860537e+00	0.000000e+00	
9.909241e-01	-1.280290e-03	1.015308e+00	0.000000e+00	0.000000e+00	2.536149e+00	0.000000e+00	1.014459e+00	9.991639e-01	0.000000e+00	2.059918e-01	2.956138e-08	1.931520e-03	2.708159e-04	3.132179e+03	1.577356e+00	0.000000e+00	
9.853369e-01	-2.061293e-03	1.013568e+00	0.000000e+00	0.000000e+00	2.532454e+00	0.000000e+00	1.012981e+00	9.994211e-01	0.000000e+00	1.849360e-01	2.956723e-08	1.740853e-03	2.423757e-04	2.625338e+03	1.479349e+00	0.000000e+00	
9.789211e-01	-2.951446e-03	1.012227e+00	0.000000e+00	0.000000e+00	2.529510e+00	0.000000e+00	1.011804e+00	9.995815e-01	0.000000e+00	1.681588e-01	2.957088e-08	1.734270e-03	2.395320e-04	2.427708e+03	1.461167e+00	0.000000e+00	
9.715675e-01	-3.963073e-03	1.010900e+00	0.000000e+00	0.000000e+00	2.526379e+00	0.000000e+00	1.010552e+00	9.996558e-01	0.000000e+00	1.503215e-01	2.957257e-08	1.791605e-03	2.452029e-04	2.351655e+03	1.471615e+00	0.000000e+00	
9.631568e-01	-5.108981e-03	1.009594e+00	0.000000e+00	0.000000e+00	2.523204e+00	0.000000e+00	1.009282e+00	9.996907e-01	0.000000e+00	1.322265e-01	2.957336e-08	1.872191e-03	2.535899e-04	2.322477e+03	1.492370e+00	0.000000e+00	
9.535602e-01	-6.402178e-03	1.008270e+00	0.000000e+00	0.000000e+00	2.519944e+00	0.000000e+00	1.007978e+00	9.997104e-01	0.000000e+00	1.136500e-01	2.957381e-08	1.961740e-03	2.626188e-04	2.312973e+03	1.516945e+00	0.000000e+00	
9.426407e-01	-7.855481e-03	1.006927e+00	0.000000e+00	0.000000e+00	2.516625e+00	0.000000e+00	1.006650e+00	9.997249e-01	0.000000e+00	9.473713e-02	2.957414e-08	2.054687e-03	2.714413e-04	2.312674e+03	1.542877e+00	0.000000e+00	
9.302548e-01	-9.481022e-03	1.005562e+00	0.000000e+00	0.000000e+00	2.513243e+00	0.000000e+00	1.005297e+00	9.997369e-01	0.000000e+00	7.546319e-02	2.957441e-08	2.148516e-03	2.796378e-04	2.317351e+03	1.569096e+00	0.000000e+00	
