TITLE = "Visualization of the solution"
VARIABLES = "x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity"
ZONE NODES= 128, ELEMENTS= 128, DATAPACKING=POINT, ZONETYPE=FELINESEG
1.000000e+00	5.352203e-08	1.016369e+00	0.000000e+00	0.000000e+00	2.542513e+00	0.000000e+00	1.017005e+00	1.000626e+00	0.000000e+00	2.422594e-01	2.959463e-08	1.071420e-14	4.304423e-05	3.471398e+02	2.604140e+02	0.000000e+00	
9.957821e-01	-5.967887e-04	1.015925e+00	0.000000e+00	0.000000e+00	2.537617e+00	0.000000e+00	1.015047e+00	9.991358e-01	0.000000e+00	2.143613e-01	2.956074e-08	2.634341e-03	3.716300e-04	4.381648e+03	1.866383e+00	0.000000e+00	
9.909241e-01	-1.280290e-03	1.015330e+00	0.000000e+00	0.000000e+00	2.536199e+00	0.000000e+00	1.014479e+00	9.991620e-01	0.000000e+00	2.062757e-01	2.956133e-08	1.950527e-03	2.734809e-04	3.136367e+03	1.585118e+00	0.000000e+00	
9.853369e-01	-2.061293e-03	1.013588e+00	0.000000e+00	0.000000e+00	2.532500e+00	0.000000e+00	1.013000e+00	9.994198e-01	0.000000e+00	1.852018e-01	2.956720e-08	1.761347e-03	2.452289e-04	2.628938e+03	1.488047e+00	0.000000e+00	
9.789211e-01	-2.951446e-03	1.012247e+00	0.000000e+00	0.000000e+00	2.529558e+00	0.000000e+00	1.011823e+00	9.995807e-01	0.000000e+00	1.684334e-01	2.957086e-08	1.755488e-03	2.424625e-04	2.430944e+03	1.470094e+00	0.000000e+00	
9.715675e-01	-3.963073e-03	1.010923e+00	0.000000e+00	0.000000e+00	2.526437e+00	0.000000e+00	1.010575e+00	9.996555e-01	0.000000e+00	1.506494e-01	2.957256e-08	1.813075e-03	2.481414e-04	2.354560e+03	1.480424e+00	0.000000e+00	
9.631568e-01	-5.108981e-03	1.009622e+00	0.000000e+00	0.000000e+00	2.523275e+00	0.000000e+00	1.009310e+00	9.996909e-01	0.000000e+00	1.326338e-01	2.957337e-08	1.893556e-03	2.564838e-04	2.324977e+03	1.500882e+00	0.000000e+00	
9.535602e-01	-6.402178e-03	1.008306e+00	0.000000e+00	0.000000e+00	2.520036e+00	0.000000e+00	1.008014e+00	9.997110e-01	0.000000e+00	1.141716e-01	2.957382e-08	1.982719e-03	2.654271e-04	2.314996e+03	1.525060e+00	0.000000e+00	
9.426407e-01	-7.855481e-03	1.006973e+00	0.000000e+00	0.000000e+00	2.516742e+00	0.000000e+00	1.006697e+00	9.997258e-01	0.000000e+00	9.540528e-02	2.957416e-08	2.075048e-03	2.741312e-04	2.314172e+03	1.550537e+00	0.000000e+00	
9.302548e-01	-9.481022e-03	1.005620e+00	0.000000e+00	0.000000e+00	2.513391e+00	0.000000e+00	1.005356e+00	9.997380e-01	0.000000e+00	7.630705e-02	2.957444e-08	2.168074e-03	2.821833e-04	2.318293e+03	1.576266e+00	0.000000e+00	
