TITLE = "Visualization of the solution"
VARIABLES = "x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity"
ZONE NODES= 128, ELEMENTS= 128, DATAPACKING=POINT, ZONETYPE=FELINESEG
1.000000e+00	5.352203e-08	1.016373e+00	0.000000e+00	0.000000e+00	2.542524e+00	0.000000e+00	1.017010e+00	1.000626e+00	0.000000e+00	2.423206e-01	2.959464e-08	9.399769e-15	3.776348e-05	3.471092e+02	2.439179e+02	0.000000e+00	
9.957821e-01	-5.967887e-04	1.015955e+00	0.000000e+00	0.000000e+00	2.537704e+00	0.000000e+00	1.015082e+00	9.991401e-01	0.000000e+00	2.148551e-01	2.956083e-08	2.642121e-03	3.727276e-04	4.380670e+03	1.869159e+00	0.000000e+00	
9.909241e-01	-1.280290e-03	1.015350e+00	0.000000e+00	0.000000e+00	2.536257e+00	0.000000e+00	1.014503e+00	9.991661e-01	0.000000e+00	2.066094e-01	2.956143e-08	1.960066e-03	2.748183e-04	3.135298e+03	1.588999e+00	0.000000e+00	
9.853369e-01	-2.061293e-03	1.013603e+00	0.000000e+00	0.000000e+00	2.532548e+00	0.000000e+00	1.013019e+00	9.994236e-01	0.000000e+00	1.854713e-01	2.956729e-08	1.771703e-03	2.466709e-04	2.628140e+03	1.492422e+00	0.000000e+00	
9.789211e-01	-2.951446e-03	1.012262e+00	0.000000e+00	0.000000e+00	2.529601e+00	0.000000e+00	1.011841e+00	9.995841e-01	0.000000e+00	1.686820e-01	2.957094e-08	1.766227e-03	2.439457e-04	2.430368e+03	1.474590e+00	0.000000e+00	
9.715675e-01	-3.963073e-03	1.010937e+00	0.000000e+00	0.000000e+00	2.526478e+00	0.000000e+00	1.010591e+00	9.996586e-01	0.000000e+00	1.508862e-01	2.957263e-08	1.823918e-03	2.496253e-04	2.354005e+03	1.484850e+00	0.000000e+00	
9.631568e-01	-5.108981e-03	1.009638e+00	0.000000e+00	0.000000e+00	2.523321e+00	0.000000e+00	1.009328e+00	9.996937e-01	0.000000e+00	1.328931e-01	2.957343e-08	1.904299e-03	2.579390e-04	2.324296e+03	1.505142e+00	0.000000e+00	
9.535602e-01	-6.402178e-03	1.008324e+00	0.000000e+00	0.000000e+00	2.520088e+00	0.000000e+00	1.008035e+00	9.997136e-01	0.000000e+00	1.144689e-01	2.957388e-08	1.993210e-03	2.668316e-04	2.314130e+03	1.529101e+00	0.000000e+00	
9.426407e-01	-7.855481e-03	1.006996e+00	0.000000e+00	0.000000e+00	2.516805e+00	0.000000e+00	1.006722e+00	9.997282e-01	0.000000e+00	9.576331e-02	2.957422e-08	2.085171e-03	2.754685e-04	2.313091e+03	1.554329e+00	0.000000e+00	
9.302548e-01	-9.481022e-03	1.005648e+00	0.000000e+00	0.000000e+00	2.513467e+00	0.000000e+00	1.005387e+00	9.997403e-01	0.000000e+00	7.674353e-02	2.957449e-08	2.177737e-03	2.834411e-04	2.316982e+03	1.579795e+00	0.000000e+00	
9.162555e-01	-1.128962e-02	1.004284e+00	0.000000e+00	0.000000e+00	2.510084e+00	0.000000e+00	1.004034e+00	9.997507e-01	0.000000e+00	5.746258e-02	2.957473e-08	2.269727e-03	2.905187e-04	2.323696e+03	1.605028e+00	0.000000e+00	
9.004963e-01	-1.329003e-02	1.002905e+00	0.000000e+00	0.000000e+00	2.506660e+00	0.000000e+00	1.002664e+00	9.997598e-01	0.000000e+00	3.795021e-02	2.957494e-08	2.360590e-03	2.965601e-04	2.332177e+03	1.629823e+00	0.000000e+00	
8.828360e-01	-1.548810e-02	1.001513e+00	0.000000e+00	0.000000e+00	2.503202e+00	0.000000e+00	1.001281e+00	9.997680e-01	0.000000e+00	1.824370e-02	2.957512e-08	2.450109e-03	3.014707e-04	2.341888e+03	1.654101e+00	0.000000e+00	
8.631457e-01	-1.788578e-02	1.000110e+00	0.000000e+00	0.000000e+00	2.499712e+00	0.000000e+00	9.998850e-01	9.997754e-01	0.000000e+00	-1.638553e-03	2.957529e-08	2.538270e-03	3.051827e-04	2.352580e+03	1.677861e+00	0.000000e+00	
8.413160e-01	-2.048016e-02	9.986949e-01	0.000000e+00	0.000000e+00	2.496194e+00	0.000000e+00	9.984774e-01	9.997823e-01	0.000000e+00	-2.169059e-02	2.957545e-08	2.625217e-03	3.076440e-04	2.364139e+03	1.701148e+00	0.000000e+00	
8.172658e-01	-2.326236e-02	9.972662e-01	0.000000e+00	0.000000e+00	2.492638e+00	0.000000e+00	9.970553e-01	9.997885e-01	0.000000e+00	-4.195045e-02	2.957559e-08	2.711284e-03	3.088131e-04	2.376561e+03	1.724065e+00	0.000000e+00	
7.909518e-01	-2.621660e-02	9.958200e-01	0.000000e+00	0.000000e+00	2.489038e+00	0.000000e+00	9.956152e-01	9.997944e-01	0.000000e+00	-6.246578e-02	2.957572e-08	2.796967e-03	3.086444e-04	2.389878e+03	1.746757e+00	0.000000e+00	
7.623778e-01	-2.931924e-02	9.943502e-01	0.000000e+00	0.000000e+00	2.485378e+00	0.000000e+00	9.941512e-01	9.997998e-01	0.000000e+00	-8.332325e-02	2.957584e-08	2.882945e-03	3.070742e-04	2.404186e+03	1.769416e+00	0.000000e+00	
7.316032e-01	-3.253806e-02	9.928499e-01	0.000000e+00	0.000000e+00	2.481640e+00	0.000000e+00	9.926562e-01	9.998049e-01	0.000000e+00	-1.046214e-01	2.957596e-08	2.970051e-03	3.039993e-04	2.419611e+03	1.792267e+00	0.000000e+00	
6.987499e-01	-3.583186e-02	9.913108e-01	0.000000e+00	0.000000e+00	2.477806e+00	0.000000e+00	9.911223e-01	9.998098e-01	0.000000e+00	-1.264736e-01	2.957607e-08	3.059254e-03	2.992545e-04	2.436311e+03	1.815563e+00	0.000000e+00	
