TITLE = "Visualization of the solution"
VARIABLES = "x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity"
ZONE NODES= 128, ELEMENTS= 128, DATAPACKING=POINT, ZONETYPE=FELINESEG
1.000000e+00	5.352203e-08	1.016355e+00	0.000000e+00	0.000000e+00	2.542475e+00	0.000000e+00	1.016990e+00	1.000625e+00	0.000000e+00	2.420445e-01	2.959461e-08	1.594566e-14	6.406153e-05	3.471027e+02	3.176895e+02	0.000000e+00	
9.957821e-01	-5.967887e-04	1.015924e+00	0.000000e+00	0.000000e+00	2.537626e+00	0.000000e+00	1.015051e+00	9.991404e-01	0.000000e+00	2.144124e-01	2.956084e-08	2.610267e-03	3.682339e-04	4.374198e+03	1.857828e+00	0.000000e+00	
9.909241e-01	-1.280290e-03	1.015303e+00	0.000000e+00	0.000000e+00	2.536138e+00	0.000000e+00	1.014455e+00	9.991653e-01	0.000000e+00	2.059301e-01	2.956141e-08	1.922298e-03	2.695229e-04	3.129583e+03	1.573580e+00	0.000000e+00	
9.853369e-01	-2.061293e-03	1.013566e+00	0.000000e+00	0.000000e+00	2.532451e+00	0.000000e+00	1.012981e+00	9.994224e-01	0.000000e+00	1.849228e-01	2.956726e-08	1.730885e-03	2.409878e-04	2.622553e+03	1.475104e+00	0.000000e+00	
9.789211e-01	-2.951446e-03	1.012224e+00	0.000000e+00	0.000000e+00	2.529503e+00	0.000000e+00	1.011801e+00	9.995826e-01	0.000000e+00	1.681203e-01	2.957090e-08	1.723956e-03	2.381075e-04	2.424937e+03	1.456812e+00	0.000000e+00	
9.715675e-01	-3.963073e-03	1.010895e+00	0.000000e+00	0.000000e+00	2.526369e+00	0.000000e+00	1.010548e+00	9.996568e-01	0.000000e+00	1.502643e-01	2.957259e-08	1.781184e-03	2.437767e-04	2.348919e+03	1.467324e+00	0.000000e+00	
9.631568e-01	-5.108981e-03	1.009586e+00	0.000000e+00	0.000000e+00	2.523187e+00	0.000000e+00	1.009275e+00	9.996916e-01	0.000000e+00	1.321285e-01	2.957338e-08	1.861819e-03	2.521850e-04	2.319819e+03	1.488224e+00	0.000000e+00	
9.535602e-01	-6.402178e-03	1.008258e+00	0.000000e+00	0.000000e+00	2.519916e+00	0.000000e+00	1.007967e+00	9.997112e-01	0.000000e+00	1.134926e-01	2.957383e-08	1.951540e-03	2.612533e-04	2.310427e+03	1.512986e+00	0.000000e+00	
9.426407e-01	-7.855481e-03	1.006910e+00	0.000000e+00	0.000000e+00	2.516584e+00	0.000000e+00	1.006634e+00	9.997256e-01	0.000000e+00	9.450331e-02	2.957416e-08	2.044761e-03	2.701301e-04	2.310272e+03	1.539132e+00	0.000000e+00	
9.302548e-01	-9.481022e-03	1.005538e+00	0.000000e+00	0.000000e+00	2.513185e+00	0.000000e+00	1.005274e+00	9.997376e-01	0.000000e+00	7.513643e-02	2.957443e-08	2.138951e-03	2.783929e-04	2.315120e+03	1.565581e+00	0.000000e+00	
