TITLE = "Visualization of the solution"
VARIABLES = "x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity"
ZONE NODES= 128, ELEMENTS= 128, DATAPACKING=POINT, ZONETYPE=FELINESEG
1.000000e+00	5.352203e-08	1.016400e+00	0.000000e+00	0.000000e+00	2.542592e+00	0.000000e+00	1.017037e+00	1.000626e+00	0.000000e+00	2.427076e-01	2.959465e-08	1.177734e-17	4.713000e-08	3.471244e+02	8.617115e+00	0.000000e+00	
9.957821e-01	-5.967887e-04	1.016009e+00	0.000000e+00	0.000000e+00	2.537846e+00	0.000000e+00	1.015138e+00	9.991431e-01	0.000000e+00	2.156610e-01	2.956090e-08	2.690159e-03	3.795044e-04	4.385731e+03	1.886120e+00	0.000000e+00	
9.909241e-01	-1.280290e-03	1.015423e+00	0.000000e+00	0.000000e+00	2.536448e+00	0.000000e+00	1.014579e+00	9.991694e-01	0.000000e+00	2.076965e-01	2.956150e-08	2.014900e-03	2.825064e-04	3.139543e+03	1.611126e+00	0.000000e+00	
9.853369e-01	-2.061293e-03	1.013660e+00	0.000000e+00	0.000000e+00	2.532699e+00	0.000000e+00	1.013080e+00	9.994273e-01	0.000000e+00	1.863334e-01	2.956737e-08	1.829906e-03	2.547743e-04	2.632431e+03	1.516776e+00	0.000000e+00	
9.789211e-01	-2.951446e-03	1.012324e+00	0.000000e+00	0.000000e+00	2.529767e+00	0.000000e+00	1.011907e+00	9.995883e-01	0.000000e+00	1.696247e-01	2.957103e-08	1.826113e-03	2.522170e-04	2.434923e+03	1.499421e+00	0.000000e+00	
9.715675e-01	-3.963073e-03	1.011007e+00	0.000000e+00	0.000000e+00	2.526667e+00	0.000000e+00	1.010667e+00	9.996630e-01	0.000000e+00	1.519585e-01	2.957273e-08	1.884101e-03	2.578622e-04	2.358413e+03	1.509197e+00	0.000000e+00	
9.631568e-01	-5.108981e-03	1.009727e+00	0.000000e+00	0.000000e+00	2.523556e+00	0.000000e+00	1.009422e+00	9.996981e-01	0.000000e+00	1.342338e-01	2.957353e-08	1.963652e-03	2.659783e-04	2.328027e+03	1.528480e+00	0.000000e+00	
9.535602e-01	-6.402178e-03	1.008439e+00	0.000000e+00	0.000000e+00	2.520387e+00	0.000000e+00	1.008155e+00	9.997178e-01	0.000000e+00	1.161741e-01	2.957398e-08	2.050921e-03	2.745574e-04	2.316905e+03	1.551163e+00	0.000000e+00	
9.426407e-01	-7.855481e-03	1.007144e+00	0.000000e+00	0.000000e+00	2.517187e+00	0.000000e+00	1.006875e+00	9.997323e-01	0.000000e+00	9.793654e-02	2.957431e-08	2.140645e-03	2.827971e-04	2.314763e+03	1.574980e+00	0.000000e+00	
9.302548e-01	-9.481022e-03	1.005836e+00	0.000000e+00	0.000000e+00	2.513947e+00	0.000000e+00	1.005579e+00	9.997442e-01	0.000000e+00	7.947766e-02	2.957458e-08	2.230531e-03	2.903124e-04	2.317484e+03	1.598974e+00	0.000000e+00	
9.162555e-01	-1.128962e-02	1.004518e+00	0.000000e+00	0.000000e+00	2.510678e+00	0.000000e+00	1.004271e+00	9.997545e-01	0.000000e+00	6.084922e-02	2.957481e-08	2.319513e-03	2.968912e-04	2.323002e+03	1.622720e+00	0.000000e+00	
9.004963e-01	-1.329003e-02	1.003191e+00	0.000000e+00	0.000000e+00	2.507384e+00	0.000000e+00	1.002954e+00	9.997635e-01	0.000000e+00	4.207630e-02	2.957502e-08	2.407139e-03	3.024080e-04	2.330300e+03	1.646044e+00	0.000000e+00	
8.828360e-01	-1.548810e-02	1.001857e+00	0.000000e+00	0.000000e+00	2.504070e+00	0.000000e+00	1.001628e+00	9.997715e-01	0.000000e+00	2.319426e-02	2.957520e-08	2.493270e-03	3.067814e-04	2.338868e+03	1.668889e+00	0.000000e+00	
8.631457e-01	-1.788578e-02	1.000517e+00	0.000000e+00	0.000000e+00	2.500740e+00	0.000000e+00	1.000296e+00	9.997788e-01	0.000000e+00	4.219309e-03	2.957537e-08	2.577957e-03	3.099543e-04	2.348482e+03	1.691267e+00	0.000000e+00	
8.413160e-01	-2.048016e-02	9.991724e-01	0.000000e+00	0.000000e+00	2.497395e+00	0.000000e+00	9.989581e-01	9.997855e-01	0.000000e+00	-1.484300e-02	2.957552e-08	2.661386e-03	3.118825e-04	2.359044e+03	1.713232e+00	0.000000e+00	
8.172658e-01	-2.326236e-02	9.978193e-01	0.000000e+00	0.000000e+00	2.494028e+00	0.000000e+00	9.976114e-01	9.997916e-01	0.000000e+00	-3.402846e-02	2.957566e-08	2.743914e-03	3.125296e-04	2.370546e+03	1.734885e+00	0.000000e+00	
7.909518e-01	-2.621660e-02	9.964549e-01	0.000000e+00	0.000000e+00	2.490632e+00	0.000000e+00	9.962530e-01	9.997973e-01	0.000000e+00	-5.338072e-02	2.957579e-08	2.826040e-03	3.118525e-04	2.383015e+03	1.756368e+00	0.000000e+00	
7.623778e-01	-2.931924e-02	9.950737e-01	0.000000e+00	0.000000e+00	2.487193e+00	0.000000e+00	9.948773e-01	9.998026e-01	0.000000e+00	-7.297917e-02	2.957591e-08	2.908429e-03	3.097886e-04	2.396536e+03	1.777862e+00	0.000000e+00	
7.316032e-01	-3.253806e-02	9.936692e-01	0.000000e+00	0.000000e+00	2.483695e+00	0.000000e+00	9.934780e-01	9.998076e-01	0.000000e+00	-9.291270e-02	2.957602e-08	2.991889e-03	3.062345e-04	2.411227e+03	1.799583e+00	0.000000e+00	
6.987499e-01	-3.583186e-02	9.922344e-01	0.000000e+00	0.000000e+00	2.480120e+00	0.000000e+00	9.920482e-01	9.998123e-01	0.000000e+00	-1.132826e-01	2.957613e-08	3.077354e-03	3.010251e-04	2.427237e+03	1.821770e+00	0.000000e+00	
6.640066e-01	-3.915032e-02	9.907631e-01	0.000000e+00	0.000000e+00	2.476454e+00	0.000000e+00	9.905817e-01	9.998169e-01	0.000000e+00	-1.341744e-01	2.957623e-08	3.165813e-03	2.939067e-04	2.444713e+03	1.844670e+00	0.000000e+00	
6.276283e-01	-4.243463e-02	9.892495e-01	0.000000e+00	0.000000e+00	2.472682e+00	0.000000e+00	9.890727e-01	9.998213e-01	0.000000e+00	-1.556717e-01	2.957633e-08	3.258244e-03	2.845171e-04	2.463797e+03	1.868514e+00	0.000000e+00	
5.899328e-01	-4.561861e-02	9.876924e-01	0.000000e+00	0.000000e+00	2.468801e+00	0.000000e+00	9.875203e-01	9.998258e-01	0.000000e+00	-1.777873e-01	2.957644e-08	3.355462e-03	2.723643e-04	2.484536e+03	1.893482e+00	0.000000e+00	
5.512916e-01	-4.863091e-02	9.860925e-01	0.000000e+00	0.000000e+00	2.464813e+00	0.000000e+00	9.859251e-01	9.998302e-01	0.000000e+00	-2.005127e-01	2.957654e-08	3.458100e-03	2.568299e-04	2.506949e+03	1.919700e+00	0.000000e+00	
