TITLE = "Visualization of the solution"
VARIABLES = "x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity"
ZONE NODES= 128, ELEMENTS= 128, DATAPACKING=POINT, ZONETYPE=FELINESEG
1.000000e+00	5.352203e-08	1.016382e+00	0.000000e+00	0.000000e+00	2.542545e+00	0.000000e+00	1.017018e+00	1.000626e+00	0.000000e+00	2.424436e-01	2.959464e-08	6.222975e-15	2.500063e-05	3.471173e+02	1.984654e+02	0.000000e+00	
9.957821e-01	-5.967887e-04	1.015964e+00	0.000000e+00	0.000000e+00	2.537727e+00	0.000000e+00	1.015091e+00	9.991408e-01	0.000000e+00	2.149878e-01	2.956085e-08	2.658265e-03	3.750051e-04	4.381065e+03	1.874868e+00	0.000000e+00	
9.909241e-01	-1.280290e-03	1.015368e+00	0.000000e+00	0.000000e+00	2.536304e+00	0.000000e+00	1.014522e+00	9.991669e-01	0.000000e+00	2.068776e-01	2.956144e-08	1.978916e-03	2.774612e-04	3.135631e+03	1.596635e+00	0.000000e+00	
9.853369e-01	-2.061293e-03	1.013614e+00	0.000000e+00	0.000000e+00	2.532577e+00	0.000000e+00	1.013031e+00	9.994245e-01	0.000000e+00	1.856398e-01	2.956731e-08	1.791827e-03	2.494727e-04	2.628461e+03	1.500881e+00	0.000000e+00	
9.789211e-01	-2.951446e-03	1.012274e+00	0.000000e+00	0.000000e+00	2.529636e+00	0.000000e+00	1.011855e+00	9.995852e-01	0.000000e+00	1.688823e-01	2.957096e-08	1.786957e-03	2.468089e-04	2.430717e+03	1.483226e+00	0.000000e+00	
9.715675e-01	-3.963073e-03	1.010952e+00	0.000000e+00	0.000000e+00	2.526520e+00	0.000000e+00	1.010608e+00	9.996598e-01	0.000000e+00	1.511240e-01	2.957266e-08	1.844777e-03	2.524802e-04	2.354302e+03	1.493327e+00	0.000000e+00	
9.631568e-01	-5.108981e-03	1.009659e+00	0.000000e+00	0.000000e+00	2.523378e+00	0.000000e+00	1.009351e+00	9.996950e-01	0.000000e+00	1.332193e-01	2.957346e-08	1.924912e-03	2.607310e-04	2.324400e+03	1.513281e+00	0.000000e+00	
9.535602e-01	-6.402178e-03	1.008354e+00	0.000000e+00	0.000000e+00	2.520166e+00	0.000000e+00	1.008066e+00	9.997148e-01	0.000000e+00	1.149163e-01	2.957391e-08	2.013294e-03	2.695203e-04	2.313952e+03	1.536807e+00	0.000000e+00	
9.426407e-01	-7.855481e-03	1.007037e+00	0.000000e+00	0.000000e+00	2.516911e+00	0.000000e+00	1.006764e+00	9.997294e-01	0.000000e+00	9.636633e-02	2.957424e-08	2.104512e-03	2.780237e-04	2.312568e+03	1.561551e+00	0.000000e+00	
9.302548e-01	-9.481022e-03	1.005703e+00	0.000000e+00	0.000000e+00	2.513606e+00	0.000000e+00	1.005442e+00	9.997414e-01	0.000000e+00	7.753430e-02	2.957452e-08	2.196175e-03	2.858408e-04	2.316077e+03	1.586510e+00	0.000000e+00	
9.162555e-01	-1.128962e-02	1.004354e+00	0.000000e+00	0.000000e+00	2.510261e+00	0.000000e+00	1.004104e+00	9.997518e-01	0.000000e+00	5.847171e-02	2.957475e-08	2.287140e-03	2.927475e-04	2.322388e+03	1.611228e+00	0.000000e+00	
9.004963e-01	-1.329003e-02	1.002992e+00	0.000000e+00	0.000000e+00	2.506880e+00	0.000000e+00	1.002752e+00	9.997609e-01	0.000000e+00	3.920706e-02	2.957496e-08	2.376894e-03	2.986083e-04	2.330461e+03	1.635511e+00	0.000000e+00	
8.828360e-01	-1.548810e-02	1.001620e+00	0.000000e+00	0.000000e+00	2.503471e+00	0.000000e+00	1.001388e+00	9.997691e-01	0.000000e+00	1.977690e-02	2.957515e-08	2.465247e-03	3.033333e-04	2.339769e+03	1.659290e+00	0.000000e+00	
8.631457e-01	-1.788578e-02	1.000237e+00	0.000000e+00	0.000000e+00	2.500035e+00	0.000000e+00	1.000014e+00	9.997765e-01	0.000000e+00	1.987838e-04	2.957531e-08	2.552208e-03	3.068586e-04	2.350074e+03	1.682568e+00	0.000000e+00	
8.413160e-01	-2.048016e-02	9.988461e-01	0.000000e+00	0.000000e+00	2.496574e+00	0.000000e+00	9.986297e-01	9.997833e-01	0.000000e+00	-1.952148e-02	2.957547e-08	2.637938e-03	3.091347e-04	2.361266e+03	1.705392e+00	0.000000e+00	
8.172658e-01	-2.326236e-02	9.974427e-01	0.000000e+00	0.000000e+00	2.493082e+00	0.000000e+00	9.972328e-01	9.997896e-01	0.000000e+00	-3.942124e-02	2.957561e-08	2.722779e-03	3.101224e-04	2.373342e+03	1.727867e+00	0.000000e+00	
7.909518e-01	-2.621660e-02	9.960239e-01	0.000000e+00	0.000000e+00	2.489550e+00	0.000000e+00	9.958201e-01	9.997954e-01	0.000000e+00	-5.954683e-02	2.957574e-08	2.807230e-03	3.097769e-04	2.386333e+03	1.750137e+00	0.000000e+00	
7.623778e-01	-2.931924e-02	9.945837e-01	0.000000e+00	0.000000e+00	2.485964e+00	0.000000e+00	9.943857e-01	9.998008e-01	0.000000e+00	-7.998249e-02	2.957587e-08	2.891965e-03	3.080350e-04	2.400334e+03	1.772389e+00	0.000000e+00	
7.316032e-01	-3.253806e-02	9.931155e-01	0.000000e+00	0.000000e+00	2.482307e+00	0.000000e+00	9.929227e-01	9.998060e-01	0.000000e+00	-1.008236e-01	2.957598e-08	2.977810e-03	3.047935e-04	2.415467e+03	1.794845e+00	0.000000e+00	
6.987499e-01	-3.583186e-02	9.916113e-01	0.000000e+00	0.000000e+00	2.478559e+00	0.000000e+00	9.914237e-01	9.998108e-01	0.000000e+00	-1.221793e-01	2.957610e-08	3.065722e-03	2.998872e-04	2.431887e+03	1.817755e+00	0.000000e+00	
6.640066e-01	-3.915032e-02	9.900645e-01	0.000000e+00	0.000000e+00	2.474705e+00	0.000000e+00	9.898818e-01	9.998155e-01	0.000000e+00	-1.441447e-01	2.957620e-08	3.156714e-03	2.930619e-04	2.449741e+03	1.841370e+00	0.000000e+00	
6.276283e-01	-4.243463e-02	9.884683e-01	0.000000e+00	0.000000e+00	2.470726e+00	0.000000e+00	9.882906e-01	9.998201e-01	0.000000e+00	-1.668144e-01	2.957631e-08	3.251792e-03	2.839537e-04	2.469170e+03	1.865928e+00	0.000000e+00	
5.899328e-01	-4.561861e-02	9.868211e-01	0.000000e+00	0.000000e+00	2.466620e+00	0.000000e+00	9.866481e-01	9.998248e-01	0.000000e+00	-1.902125e-01	2.957641e-08	3.351807e-03	2.720676e-04	2.490218e+03	1.891617e+00	0.000000e+00	
5.512916e-01	-4.863091e-02	9.851223e-01	0.000000e+00	0.000000e+00	2.462386e+00	0.000000e+00	9.849543e-01	9.998294e-01	0.000000e+00	-2.143435e-01	2.957652e-08	3.457431e-03	2.567802e-04	2.512904e+03	1.918571e+00	0.000000e+00	
5.121166e-01	-5.139795e-02	9.833794e-01	0.000000e+00	0.000000e+00	2.458041e+00	0.000000e+00	9.832163e-01	9.998341e-01	0.000000e+00	-2.391027e-01	2.957663e-08	3.569015e-03	2.373438e-04	2.537119e+03	1.946842e+00	0.000000e+00	
4.728433e-01	-5.384781e-02	9.816017e-01	0.000000e+00	0.000000e+00	2.453609e+00	0.000000e+00	9.814436e-01	9.998390e-01	0.000000e+00	-2.643565e-01	2.957674e-08	3.686671e-03	2.129213e-04	2.562760e+03	1.976428e+00	0.000000e+00	
4.339121e-01	-5.591460e-02	9.798071e-01	0.000000e+00	0.000000e+00	2.449136e+00	0.000000e+00	9.796546e-01	9.998444e-01	0.000000e+00	-2.898435e-01	2.957686e-08	3.810102e-03	1.826133e-04	2.589594e+03	2.007245e+00	0.000000e+00	
3.957488e-01	-5.754285e-02	9.780160e-01	0.000000e+00	0.000000e+00	2.444674e+00	0.000000e+00	9.778696e-01	9.998503e-01	0.000000e+00	-3.152732e-01	2.957699e-08	3.938644e-03	1.455083e-04	2.617356e+03	2.039140e+00	0.000000e+00	
3.587470e-01	-5.869148e-02	9.762559e-01	0.000000e+00	0.000000e+00	2.440290e+00	0.000000e+00	9.761161e-01	9.998569e-01	0.000000e+00	-3.402530e-01	2.957714e-08	4.071741e-03	1.007437e-04	2.646046e+03	2.072030e+00	0.000000e+00	
3.232528e-01	-5.933656e-02	9.745536e-01	0.000000e+00	0.000000e+00	2.436053e+00	0.000000e+00	9.744211e-01	9.998641e-01	0.000000e+00	-3.644005e-01	2.957731e-08	4.208705e-03	4.751513e-05	2.675691e+03	2.105830e+00	0.000000e+00	
2.895540e-01	-5.947265e-02	9.729406e-01	0.000000e+00	0.000000e+00	2.432040e+00	0.000000e+00	9.728161e-01	9.998720e-01	0.000000e+00	-3.872659e-01	2.957749e-08	4.349233e-03	-1.491065e-05	2.706641e+03	2.140590e+00	0.000000e+00	
2.578733e-01	-5.911242e-02	9.714425e-01	0.000000e+00	0.000000e+00	2.428318e+00	0.000000e+00	9.713271e-01	9.998812e-01	0.000000e+00	-4.084780e-01	2.957770e-08	4.492895e-03	-8.722766e-05	2.739141e+03	2.176352e+00	0.000000e+00	
2.283666e-01	-5.828472e-02	9.700858e-01	0.000000e+00	0.000000e+00	2.424952e+00	0.000000e+00	9.699807e-01	9.998917e-01	0.000000e+00	-4.276585e-01	2.957794e-08	4.639162e-03	-1.701135e-04	2.773376e+03	2.213165e+00	0.000000e+00	
2.011248e-01	-5.703151e-02	9.688914e-01	0.000000e+00	0.000000e+00	2.421995e+00	0.000000e+00	9.687981e-01	9.999037e-01	0.000000e+00	-4.445070e-01	2.957821e-08	4.787125e-03	-2.642504e-04	2.809312e+03	2.251020e+00	0.000000e+00	
1.761797e-01	-5.540400e-02	9.678778e-01	0.000000e+00	0.000000e+00	2.419493e+00	0.000000e+00	9.677970e-01	9.999165e-01	0.000000e+00	-4.587683e-01	2.957850e-08	4.935525e-03	-3.703452e-04	2.846770e+03	2.289867e+00	0.000000e+00	
1.535115e-01	-5.345876e-02	9.670600e-01	0.000000e+00	0.000000e+00	2.417480e+00	0.000000e+00	9.669921e-01	9.999297e-01	0.000000e+00	-4.702356e-01	2.957880e-08	5.083018e-03	-4.891760e-04	2.885510e+03	2.329683e+00	0.000000e+00	
1.330575e-01	-5.125403e-02	9.664524e-01	0.000000e+00	0.000000e+00	2.415994e+00	0.000000e+00	9.663975e-01	9.999431e-01	0.000000e+00	-4.787066e-01	2.957911e-08	5.228327e-03	-6.216586e-04	2.925323e+03	2.370517e+00	0.000000e+00	
